 rainfall runoff and pot evp data
 1997    6    9      .000      .641     1.733
 1997    6   10      .000      .634     1.733
 1997    6   11      .000      .625     1.733
 1997    6   12      .000      .616     1.733
 1997    6   13      .000      .611     1.733
 1997    6   14      .000      .599     1.733
 1997    6   15      .000      .590     1.733
 1997    6   16      .030      .769     1.733
 1997    6   17    45.300     1.156     1.733
 1997    6   18      .080      .759     1.733
 1997    6   19      .030      .699     1.733
 1997    6   20      .690      .673     1.733
 1997    6   21     5.160      .687     1.733
 1997    6   22      .050      .679     1.733
 1997    6   23     2.490      .662     1.733
 1997    6   24      .080      .653     1.733
 1997    6   25      .000      .642     1.733
 1997    6   26      .000      .627     1.733
 1997    6   27      .000      .614     1.733
 1997    6   28      .000      .600     1.733
 1997    6   29      .000      .586     1.733
 1997    6   30      .100      .579     1.733
 1997    7    1      .000      .573     1.806
 1997    7    2      .000      .570     1.806
 1997    7    3      .000      .563     1.806
 1997    7    4      .000      .563     1.806
 1997    7    5      .000      .563     1.806
 1997    7    6     9.050      .650     1.806
 1997    7    7     6.340      .683     1.806
 1997    7    8      .000      .603     1.806
 1997    7    9      .000      .569     1.806
 1997    7   10      .000      .551     1.806
 1997    7   11      .000      .544     1.806
 1997    7   12     1.510      .553     1.806
 1997    7   13      .120      .563     1.806
 1997    7   14      .000      .553     1.806
 1997    7   15      .000      .534     1.806
 1997    7   16      .000      .522     1.806
 1997    7   17      .000      .515     1.806
 1997    7   18      .000      .510     1.806
 1997    7   19      .000      .505     1.806
 1997    7   20      .030      .501     1.806
 1997    7   21      .000      .496     1.806
 1997    7   22      .000      .492     1.806
 1997    7   23      .050      .490     1.806
 1997    7   24    11.530      .566     1.806
 1997    7   25      .150      .601     1.806
 1997    7   26      .380      .559     1.806
 1997    7   27      .000      .536     1.806
 1997    7   28      .030      .525     1.806
 1997    7   29      .000      .515     1.806
 1997    7   30     8.150      .550     1.806
 1997    7   31     1.740      .676     1.806
 1997    8    1      .000      .579     2.290
 1997    8    2      .000      .540     2.290
 1997    8    3      .030      .521     2.290
 1997    8    4      .030      .533     2.290
 1997    8    5      .490      .620     2.290
 1997    8    6      .000      .576     2.290
 1997    8    7      .030      .543     2.290
 1997    8    8      .000      .531     2.290
 1997    8    9      .000      .504     2.290
 1997    8   10      .000      .488     2.290
 1997    8   11      .000      .473     2.290
 1997    8   12      .000      .463     2.290
 1997    8   13      .000      .458     2.290
 1997    8   14      .000      .458     2.290
 1997    8   15      .000      .456     2.290
 1997    8   16      .000      .449     2.290
 1997    8   17      .000      .434     2.290
 1997    8   18      .000      .438     2.290
 1997    8   19      .000      .439     2.290
 1997    8   20      .000      .436     2.290
 1997    8   21      .000      .433     2.290
 1997    8   22      .000      .428     2.290
 1997    8   23      .000      .420     2.290
 1997    8   24      .000      .408     2.290
 1997    8   25      .140      .404     2.290
 1997    8   26      .000      .409     2.290
 1997    8   27      .000      .408     2.290
 1997    8   28      .000      .424     2.290
 1997    8   29      .000      .390     2.290
 1997    8   30      .000      .359     2.290
 1997    8   31      .000      .254     2.290
 1997    9    1      .000      .138     3.333
 1997    9    2      .030      .136     3.333
 1997    9    3      .030      .145     3.333
 1997    9    4      .000      .119     3.333
 1997    9    5      .130      .047     3.333
 1997    9    6      .030      .042     3.333
 1997    9    7      .000      .029     3.333
 1997    9    8      .000      .022     3.333
 1997    9    9      .000      .025     3.333
 1997    9   10      .000      .029     3.333
 1997    9   11      .880      .047     3.333
 1997    9   12     1.020      .055     3.333
 1997    9   13      .530      .049     3.333
 1997    9   14      .000      .049     3.333
 1997    9   15      .000      .041     3.333
 1997    9   16      .000      .021     3.333
 1997    9   17     3.480      .038     3.333
 1997    9   18    20.510      .418     3.333
 1997    9   19     5.160      .735     3.333
 1997    9   20     4.730      .674     3.333
 1997    9   21      .910      .624     3.333
 1997    9   22      .000      .528     3.333
 1997    9   23     4.620      .614     3.333
 1997    9   24      .870      .752     3.333
 1997    9   25    17.970      .958     3.333
 1997    9   26      .000      .698     3.333
 1997    9   27      .000      .497     3.333
 1997    9   28      .000      .402     3.333
 1997    9   29    10.200      .510     3.333
 1997    9   30      .000      .504     3.333
 1997   10    1      .000      .406     4.355
 1997   10    2      .000      .222     4.355
 1997   10    3      .030      .092     4.355
 1997   10    4      .000      .044     4.355
 1997   10    5      .000      .036     4.355
 1997   10    6     7.850      .241     4.355
 1997   10    7    56.130     1.745     4.355
 1997   10    8    24.880     2.338     4.355
 1997   10    9    21.340      .886     4.355
 1997   10   10      .000      .710     4.355
 1997   10   11      .000      .602     4.355
 1997   10   12      .000      .521     4.355
 1997   10   13      .000      .464     4.355
 1997   10   14      .000      .429     4.355
 1997   10   15      .000      .397     4.355
 1997   10   16      .000      .373     4.355
 1997   10   17      .000      .351     4.355
 1997   10   18      .000      .344     4.355
 1997   10   19      .000      .334     4.355
 1997   10   20     5.120      .389     4.355
 1997   10   21      .060      .412     4.355
 1997   10   22      .530      .365     4.355
 1997   10   23      .000      .317     4.355
 1997   10   24      .000      .252     4.355
 1997   10   25      .000      .143     4.355
 1997   10   26     5.280      .058     4.355
 1997   10   27      .000      .031     4.355
 1997   10   28      .000      .019     4.355
 1997   10   29      .050      .023     4.355
 1997   10   30     2.150      .235     4.355
 1997   10   31      .000      .292     4.355
 1997   11    1      .000      .046     5.333
 1997   11    2      .000      .025     5.333
 1997   11    3    48.470     1.329     5.333
 1997   11    4    45.250     1.443     5.333
 1997   11    5    12.240     2.981     5.333
 1997   11    6    50.730     7.409     5.333
 1997   11    7     7.440     2.985     5.333
 1997   11    8      .000     2.627     5.333
 1997   11    9    33.740     7.190     5.333
 1997   11   10     2.970     3.278     5.333
 1997   11   11      .990     2.574     5.333
 1997   11   12      .120     2.062     5.333
 1997   11   13      .010     1.697     5.333
 1997   11   14      .170     1.430     5.333
 1997   11   15     2.870     1.268     5.333
 1997   11   16     2.450     1.065     5.333
 1997   11   17      .000      .945     5.333
 1997   11   18      .030      .892     5.333
 1997   11   19     6.380      .841     5.333
 1997   11   20      .000      .746     5.333
 1997   11   21      .000      .715     5.333
 1997   11   22    35.580     2.011     5.333
 1997   11   23      .000     1.072     5.333
 1997   11   24      .000      .918     5.333
 1997   11   25      .000      .839     5.333
 1997   11   26      .000      .773     5.333
 1997   11   27      .000      .715     5.333
 1997   11   28      .140      .668     5.333
 1997   11   29      .120      .630     5.333
 1997   11   30      .000      .628     5.333
 1997   12    1     8.120      .686     5.710
 1997   12    2      .000      .596     5.710
 1997   12    3      .000      .561     5.710
 1997   12    4      .350      .572     5.710
 1997   12    5      .000      .561     5.710
 1997   12    6     3.350      .649     5.710
 1997   12    7     6.570      .608     5.710
 1997   12    8     3.350      .955     5.710
 1997   12    9    12.980      .667     5.710
 1997   12   10      .130      .586     5.710
 1997   12   11      .930      .551     5.710
 1997   12   12      .000      .533     5.710
 1997   12   13      .380      .508     5.710
 1997   12   14      .000      .561     5.710
 1997   12   15    37.110      .949     5.710
 1997   12   16      .030      .598     5.710
 1997   12   17      .000      .539     5.710
 1997   12   18      .110      .500     5.710
 1997   12   19     3.020      .526     5.710
 1997   12   20      .060      .510     5.710
 1997   12   21      .000      .557     5.710
 1997   12   22    22.140      .590     5.710
 1997   12   23      .270      .476     5.710
 1997   12   24     3.660      .482     5.710
 1997   12   25      .030      .469     5.710
 1997   12   26      .000      .484     5.710
 1997   12   27     6.610      .546     5.710
 1997   12   28    15.960      .692     5.710
 1997   12   29      .080      .689     5.710
 1997   12   30     1.010      .506     5.710
 1997   12   31      .000      .446     5.710
 1998    1    1      .000      .411     6.065
 1998    1    2      .000      .377     6.065
 1998    1    3      .000      .349     6.065
 1998    1    4      .000      .317     6.065
 1998    1    5     3.580      .294     6.065
 1998    1    6     7.350      .375     6.065
 1998    1    7     1.460      .546     6.065
 1998    1    8      .000      .420     6.065
